index,Best Performance
2344,0.0024454129580305938
2345,0.0052006087951044005
2346,0.0034621323112772186
2347,0.004916744410692435
2348,0.0034946545106813907
2349,0.004498104652277438
2350,0.004671529254813696
2351,0.0025278370787551467
2352,0.005005435249064545
2353,0.0034390253214393214
2354,0.0032527000315860405
2355,0.005366975140631248
2356,0.003770809876003134
2357,0.002037371427115366
2358,0.00490567372952489
2359,0.00392610948189586
2360,0.004139493676405643
2361,0.0042123726263880515
2362,0.004682359429766309
2363,0.0038989156363820076
2364,0.005069736814145734
2365,0.003838145603421703
2366,0.004054610286239955
2367,0.0038530880739794642
2368,0.003462452735359254
2369,0.004061445281610461
2370,0.004569605328636488
2371,0.0056705716740474334
2372,0.004070386171335642
2373,0.0033579156481923058
2374,0.0029712663549329318
2375,0.0035121944336566047
2376,0.004311504405842029
2377,0.0036413314923629675
2378,0.0036964091168350194
2379,0.0043048304107133235
2380,0.004789359859661198
2381,0.0046313984299095
2382,0.004086709732216268
2383,0.005724680299346768
2384,0.005116981767658471
2385,0.003187568251482714
2386,0.004254621935402376
2387,0.0017914095974085559
2388,0.0027959465545634794
2389,0.004110124626185848
2390,0.007026322458418967
2391,0.0048404399776285
2392,0.0038076665439730163
2393,0.0028387049514040637
2394,0.002749782316966704
2395,0.003492062865594696
2396,0.0032522301436698053
2397,0.003850809590207884
2398,0.0040072702167186225
2399,0.0030269637521009823
2400,0.0032761847331970774
2401,0.003769075403843322
2402,0.0036064747292227843
2403,0.004602367899063016
2404,0.0060794733197005015
2405,0.003932256325962526
2406,0.0052750837619335595
2407,0.003740589827771212
2408,0.0030428042517941837
2409,0.0036543986378268166
2410,0.003508680709897228
2411,0.0037029859644321546
2412,0.004451296439367731
2413,0.004231128689658414
2414,0.0040250931402086975
2415,0.0028314334428135297
2416,0.003837188545618397
2417,0.0037555404565047016
2418,0.008215311934004573
2419,0.004418479072479825
2420,0.006842368266579796
2421,0.00426636641720255
2422,0.0034390335681622184
2423,0.0033559573483149074
2424,0.003907655683145601
2425,0.004190651028400068
2426,0.0037737135971650797
2427,0.0033240691843266067
2428,0.0034500692142085962
2429,0.003623298509475459
2430,0.0030800281150848963
2431,0.004590741643960712
2432,0.004019734181581062
2433,0.004960910173590449
2434,0.0036555659459608534
2435,0.004966326633006563
2436,0.003720306254950157
2437,0.003734070430554295
2438,0.004193688740555424
2439,0.004307162331943056
2440,0.00399693282865852
2441,0.003107097195258396
2442,0.004025283662064376
2443,0.002398930298252473
2444,0.00391611395854547
2445,0.004064769264635925
2446,0.0025714197489375736
2447,0.002931344606166733
2448,0.003975896897271621
2449,0.004390877499534686
2450,0.0036151618958817676
2451,0.0030253119041321625
2452,0.0046899585450863295
2453,0.004785471751662131
2454,0.0035762140268382654
2455,0.004504835297788548
2456,0.0029298822508415138
2457,0.0027806616166035436
2458,0.0028033454613875615
2459,0.004217847855590093
2460,0.004302882759937891
2461,0.004738558292896248
2462,0.007955647924739729
2463,0.0035268715423692185
2464,0.003298269174574411
2465,0.0027382260327568145
2466,0.0052923488763916135
2467,0.003402326118566452
2468,0.003554936334307109
2469,0.004147202864422886
2470,0.0042518505300399604
2471,0.0029999299652086297
2472,0.004613492843065434
2473,0.003963119415451819
2474,0.0041397639440772975
2475,0.004441744342264898
2476,0.0026844825050324657
2477,0.0038562176328866796
2478,0.004547495036758211
2479,0.0027510961116553917
2480,0.0033246970173565617
2481,0.004346439064340139
2482,0.003533203095179668
2483,0.004187278036558067
2484,0.0032670731005200195
2485,0.004224687469595104
2486,0.004511336511082586
2487,0.004532275999641319
2488,0.003975215533240759
2489,0.004068233138747749
2490,0.004324185658313569
2491,0.0029409705746677043
2492,0.004766354442890044
2493,0.003950406351109906
2494,0.00248144604518494
2495,0.0036422957162202283
2496,0.003365907501196185
2497,0.007400396848335824
2498,0.0042192841459635965
2499,0.005439405248518546
2500,0.0031823793365810945
2501,0.003977468878437518
2502,0.004306088176369853
2503,0.0046707100597035015
2504,0.0030495843371745666
2505,0.004486876494159318
2506,0.0042743889035754086
2507,0.003524882333409149
2508,0.0046318682088998375
2509,0.004968096264127839
2510,0.0032010726327336464
2511,0.004627689872983663
2512,0.0036861876416233318
2513,0.0031569066182115745
2514,0.0036743446108053347
2515,0.004144249624404578
2516,0.003892165729189407
2517,0.0036119070010688903
2518,0.0028002958167780492
2519,0.003912608204255331
2520,0.004326218534585232
2521,0.003215763971638763
2522,0.0031659259757925327
2523,0.004855973246446763
2524,0.003638798066995896
2525,0.0031191315475468757
2526,0.003975509166084891
2527,0.00424214813303785
2528,0.004352930099054274
2529,0.0030433981080874688
2530,0.003637848638740497
2531,0.003555187403467767
2532,0.003814357198807777
2533,0.0035295974901188285
2534,0.002993750499753771
2535,0.004019291900640696
2536,0.0043080806505508915
2537,0.004475854361031601
2538,0.004179631180205102
2539,0.0030779987303828867
2540,0.0041222323508475186
2541,0.004262375347702467
2542,0.003326999977059872
2543,0.0055613570508731905
2544,0.0040911208948945935
2545,0.0037117537614083807
2546,0.0036536399628131744
2547,0.0034227126457670406
2548,0.003663635069127747
2549,0.004276218037170049
2550,0.003412179570599843
2551,0.006055186032821819
2552,0.003949533094740568
2553,0.004935182930066639
2554,0.004772425284201358
2555,0.0034153502887049134
2556,0.003547619737484512
2557,0.0036956310320486766
2558,0.005207638379688677
2559,0.003107004487353247
2560,0.004317952594033123
2561,0.0039190383435439196
2562,0.00321171896151707
2563,0.0030228028786939863
2564,0.004933636844423131
2565,0.004342787121785134
2566,0.0024421208619147543
2567,0.00323726193960757
2568,0.003766860663416075
2569,0.006311918526266791
2570,0.004099893064100518
2571,0.0046615474498531186
2572,0.003967793196234593
2573,0.002948130202597961
2574,0.003778832310376705
2575,0.0037496675100354582
2576,0.0047733074304793476
2577,0.0058967575521272925
2578,0.003693587573802902
2579,0.004287080261179153
2580,0.003577741277679399
2581,0.005051929025743187
2582,0.003869244987143017
2583,0.003805704965534699
2584,0.0036592486730330073
2585,0.002905595685638369
2586,0.004209049344191036
2587,0.0033337920209772546
2588,0.004718143054594675
2589,0.005413576320242013
2590,0.0036637924782033354
2591,0.0038010400722409783
2592,0.0041183725978463075
2593,0.00402143880526171
2594,0.003677321754207338
2595,0.0036462821349957882
2596,0.004209865462686011
2597,0.004554530102519299
2598,0.003752867897937293
2599,0.003370077746884543
2600,0.0047275587357274275
2601,0.003202195213488938
2602,0.003656383984509447
2603,0.0028577981695424746
2604,0.003625590596216877
2605,0.003838975008410999
2606,0.003255796878710387
2607,0.004232866404797865
2608,0.004153533661052732
2609,0.004292742731941018
2610,0.003370426350050999
2611,0.0035902204847734847
2612,0.004596393922782599
2613,0.0029052446707410183
2614,0.005518174885788748
2615,0.0028729870855213734
2616,0.005473986526262505
2617,0.0043705495387652855
2618,0.004991757018378422
2619,0.00480416527638807
2620,0.0036436263108598405
2621,0.0031935326163082443
2622,0.004410058616388344
2623,0.003996720106309801
2624,0.003449062192274826
2625,0.005055092792274846
2626,0.0039772269599583875
2627,0.004015428284250781
2628,0.003403757868985353
2629,0.006188454670968277
2630,0.003875043050605027
2631,0.0040632153106363944
2632,0.0040650131692800415
2633,0.003596757883628218
2634,0.004924339383726172
2635,0.004157564080660483
2636,0.003957933174491373
2637,0.004519428612619211
2638,0.00514956535353113
2639,0.003578518094703679
2640,0.0026135215773287384
2641,0.005151491942082551
2642,0.004767792356739916
2643,0.0025396610917483072
2644,0.004157025579703858
2645,0.0034383607695597403
2646,0.004420314252545457
2647,0.003965396302469711
2648,0.004269335183164529
2649,0.004576949937629797
2650,0.0028817058335403076
2651,0.003627328242553867
2652,0.003946384378065175
2653,0.00613848775548394
2654,0.003611981390956343
2655,0.0034419786296557564
2656,0.004018158229386662
2657,0.004047000260771
2658,0.005118180971308047
2659,0.00211438050959577
2660,0.004258771845802329
2661,0.002996076811378299
2662,0.0029137080690206704
2663,0.004439151063955071
2664,0.00421842591037585
2665,0.0031656662127594873
2666,0.00328493082919185
2667,0.004136863912472288
2668,0.003850163957743022
2669,0.002322547464311345
2670,0.004014235668602583
2671,0.0034499288214279804
2672,0.004575918967224428
2673,0.003531688507604757
2674,0.00398973888801558
2675,0.005545619301335447
2676,0.0036664761772535505
2677,0.003530445478839692
2678,0.00447961661107849
2679,0.003785586589530314
2680,0.003614339609046155
2681,0.0032099219595561686
2682,0.003941090971670206
2683,0.003342972369001086
2684,0.0035409373244095137
2685,0.003626979258458115
2686,0.0050184511743542205
2687,0.0038889212379957187
2688,0.004053060931252909
2689,0.004753531665078815
2690,0.004106887683254548
2691,0.003906591090870694
2692,0.0038380790294271386
2693,0.004551212347210111
2694,0.005624991930042272
2695,0.003466612387509295
2696,0.004196657408830948
2697,0.005297430120111778
2698,0.003763750028108722
2699,0.004689602212920904
2700,0.0034372738177077655
2701,0.0019418085286760187
2702,0.003588341968097598
2703,0.004080604426813269
2704,0.0030571486888439584
2705,0.003380154596534612
2706,0.003130016750519214
2707,0.0046062973905958505
2708,0.0038575590031324656
2709,0.004196199001868859
2710,0.004801310168417713
2711,0.004321656850564389
2712,0.0033610165395404246
2713,0.006350988606174541
2714,0.0028106619179449253
2715,0.0024302926042028172
2716,0.005708989372261337
2717,0.0039513572831797236
2718,0.0034853967553007048
2719,0.003832212447724791
2720,0.0025008174395251457
2721,0.0037252510083254226
2722,0.004154199612732019
2723,0.003431140018484423
2724,0.004070176869156107
2725,0.003030947245573186
2726,0.00316144471138997
2727,0.0030664298260966493
2728,0.00474411669164287
2729,0.00439217465318808
2730,0.0037362174231155977
2731,0.003271274076071552
2732,0.0034326774910898813
2733,0.003052141799162968
2734,0.002451641053742751
2735,0.003377241996207349
2736,0.003994899616279301
2737,0.004592556160811069
2738,0.004411346596822184
2739,0.0037907492103436834
2740,0.004866965268580647
2741,0.003660161702971323
2742,0.004429155164328765
2743,0.004145854568440738
2744,0.004048326801485833
2745,0.003564358011097904
2746,0.0033738861586232825
2747,0.0032482199359285618
2748,0.0037363636376437754
2749,0.0037930740166767
2750,0.00356360233771854
2751,0.0038080221567465544
2752,0.0037437669592717774
2753,0.0030170886702000715
2754,0.0038505270073722277
2755,0.003181940801128748
2756,0.003301878989876247
2757,0.0042932654487365385
2758,0.003489081218723235
2759,0.004280377255304214
2760,0.0032705133281195594
2761,0.0032971742270811477
2762,0.0035646399478762524
2763,0.0044171330358918
2764,0.003792272161857457
2765,0.004932266305452007
2766,0.002898228297754139
2767,0.004816728279430411
2768,0.0042998009398644566
2769,0.0037134224242510476
2770,0.0031975724298567445
2771,0.004137256075325681
2772,0.003681368862282846
2773,0.003369776769948186
2774,0.0037185000465999435
2775,0.0034715350318941752
2776,0.005697230467343163
2777,0.005897356964079477
2778,0.0043226821617146065
2779,0.0031817538631684003
2780,0.006636614771977438
2781,0.003977329823311562
2782,0.0037712437548543163
2783,0.0037454526143224595
2784,0.004279205740454021
2785,0.003986138169129948
2786,0.0038288569220492155
2787,0.0035265350774982087
2788,0.006128430846253219
2789,0.0045368022242872254
2790,0.003239190662346051
2791,0.0036158792546928005
2792,0.0038114282740468208
2793,0.005070568832141299
2794,0.00390880274708151
2795,0.005214036156461228
2796,0.004120172259986775
2797,0.003600880358934511
2798,0.004237709585787097
2799,0.0036753886436268297
2800,0.004068822440834544
2801,0.006049394865197177
2802,0.0036652455260657575
2803,0.0029178955525778903
2804,0.0025683478561708832
2805,0.0035110559764392002
2806,0.0028640938015926263
2807,0.0029748765360247983
2808,0.003911585512064416
2809,0.004675568634416206
2810,0.0036329727897502404
2811,0.004962286573748654
2812,0.0033207516230292673
2813,0.00367342120495968
2814,0.0036416273174889034
2815,0.0050593949509943545
2816,0.003936164964304836
2817,0.004336806941222587
2818,0.00351716914092203
2819,0.0033572037202446625
2820,0.0039276163086119495
2821,0.00427946418096189
2822,0.0028408557014997994
2823,0.0037264220100060126
2824,0.003317540242547252
2825,0.0035598018382167118
2826,0.003800408401106421
2827,0.003781288751625801
2828,0.004716032848975046
2829,0.004212258945717318
2830,0.002943236069916767
2831,0.0035406414239289885
2832,0.0038310868297372824
2833,0.0026537260045954793
2834,0.003537989143645293
2835,0.0036894028309874764
2836,0.0043884963490612595
2837,0.0031718876647952314
2838,0.0038874697081593508
2839,0.0031996908855222933
2840,0.0038886195246802054
2841,0.0034543247903220287
2842,0.0031604511004446906
2843,0.004854732281029119
2844,0.004727315079043408
2845,0.0041006139488725165
2846,0.004589620662306633
2847,0.004169348809084648
2848,0.0034330684988676057
2849,0.003929733370450094
2850,0.0025778408753603017
2851,0.005827084807237668
2852,0.003981200707121548
2853,0.003465179387166433
2854,0.0029292393846769792
2855,0.0033001574291223116
2856,0.003062222509862981
2857,0.00697282637132581
2858,0.005590166800021879
2859,0.0026976493822144423
2860,0.004691697546723568
2861,0.0047188336433247905
2862,0.00253374274928492
2863,0.004700915438409634
2864,0.0034876349295897687
2865,0.004086344887343309
2866,0.0021585453872382167
2867,0.007093278621603904
2868,0.003997163891375631
2869,0.0032791618645305123
2870,0.0048216578515302535
2871,0.003746605690709561
2872,0.0066731715711840995
2873,0.00402868930163028
2874,0.0034425344127365786
2875,0.004124715765517907
2876,0.0037059609486360017
2877,0.0032151391884461217
2878,0.003963379119669821
2879,0.0049826347264713975
2880,0.003945383464498087
2881,0.0028165882984842595
2882,0.0035983726334919085
2883,0.0033113844758753314
2884,0.004480904126593934
2885,0.003921043904674762
2886,0.005642300021780485
2887,0.006530147073828973
2888,0.0038325695499349314
2889,0.004893415463859866
2890,0.003803338292416972
2891,0.004460223769299267
2892,0.0036558823751846243
2893,0.004083358197498928
2894,0.0037073943914169936
2895,0.003555187403467767
2896,0.003351462595175337
2897,0.003889449921868178
2898,0.006730665361455983
2899,0.0033149443217044662
2900,0.0035658001252789804
2901,0.004448927242559815
2902,0.003438414929469783
2903,0.004003027080814246
2904,0.003785953543799511
2905,0.004284433808494286
2906,0.003704874466837939
2907,0.00597168317733753
2908,0.003019289472410757
2909,0.0036549402343818965
2910,0.0036481945532828614
2911,0.002809958510127891
2912,0.0023245597441820436
2913,0.004259383791087456
2914,0.004093429905796155
2915,0.004142441083168096
2916,0.004203029918113447
2917,0.0039584841701673056
2918,0.005548501740394634
2919,0.0036406025607322087
2920,0.004095295397382401
2921,0.00580558470679757
2922,0.003216257961285681
2923,0.0032738273759751572
2924,0.004139797675547466
2925,0.0033485930297125527
2926,0.004407102694930161
2927,0.0040367837729558915
2928,0.004036677824531158
2929,0.004238200586919788
2930,0.003447412428430126
2931,0.003909897910587089
2932,0.0043048304107133235
2933,0.004602858714412269
2934,0.0031354572878790473
2935,0.003867259175098719
2936,0.004718136898566528
2937,0.005819933554977583
2938,0.0038499334457393185
2939,0.002535936611815443
2940,0.003149306822866859
2941,0.003096300259420078
2942,0.005074595475305744
2943,0.0039296037320216545
2944,0.004113678130856246
2945,0.0038436963020210125
2946,0.004111526874804179
2947,0.003313153420924295
2948,0.003375558462915254
2949,0.0041511723410256
2950,0.0033172939326320903
2951,0.0030532133007219573
2952,0.004477198133588235
2953,0.002707711149241951
2954,0.0032006667467549825
2955,0.00327012701457384
2956,0.003175769069819876
2957,0.004220630017689138
2958,0.0032443936539450096
2959,0.004476299203679846
2960,0.00386412882947975
2961,0.004677033636743893
2962,0.004084305222682738
2963,0.003911553988694104
2964,0.003873755070651849
2965,0.004230592429789327
2966,0.00392925862613249
2967,0.003419852357185318
2968,0.004319269474483891
2969,0.004306558247073501
2970,0.004068653274159203
2971,0.0028124556285474473
2972,0.004490474202894908
2973,0.0030633233188217994
2974,0.003989734962268412
2975,0.0039367538613077225
2976,0.003998474195388125
2977,0.0036481002894223993
2978,0.003591647928933487
2979,0.00289782638417742
2980,0.004070969645562747
2981,0.004671158984486121
2982,0.0038951379156204414
2983,0.003923892883693979
2984,0.00418223387262765
2985,0.003951992917908682
2986,0.0027400162812792482
2987,0.00526102260718306
2988,0.0038597791339505
2989,0.004033325671182267
2990,0.0040886550173523705
2991,0.003631648752550718
2992,0.00544828392637632
2993,0.0046173640049366775
2994,0.004131931761152679
2995,0.0036713391279176474
2996,0.00420189866250251
2997,0.0041682718027517655
2998,0.004938086631640612
2999,0.005925608600056075
3000,0.0046593791452429695
3001,0.00577783290213522
3002,0.0030064544380916393
3003,0.0037086641569745843
3004,0.004799583336606758
3005,0.004153832000822877
3006,0.002875190919754208
3007,0.004618626973474681
3008,0.004505835053093988
3009,0.004938423356118955
3010,0.003900326912659036
3011,0.003965383295085645
3012,0.0029574284673405302
3013,0.0043626564968435215
3014,0.0046540293102764795
3015,0.004267835616110134
3016,0.004388868979956557
3017,0.003363119158687859
3018,0.0036538268782192406
3019,0.003510371208232596
3020,0.004318935780829169
3021,0.0027785848951448655
3022,0.0029053312695828623
3023,0.0030955401132925346
3024,0.0028633085219548515
3025,0.005081069818491692
3026,0.0038096833768271315
3027,0.0029671617687514937
3028,0.004070554469496587
3029,0.003714937849193939
3030,0.004113930356127186
3031,0.0035506681350040916
3032,0.003435690877643486
3033,0.005630225829420229
3034,0.003420026913612284
3035,0.004777056064594599
3036,0.004354891984660501
3037,0.0033407071204440333
3038,0.00451226372210156
3039,0.005016684319984193
3040,0.003689147076509009
3041,0.004038561775779904
3042,0.004420988001663133
3043,0.004297778447208912
3044,0.00725926866590252
3045,0.003588462652428771
3046,0.003993934326033863
3047,0.004065206975741753
3048,0.0033515399517552776
3049,0.003788076617112465
3050,0.005243210319068353
3051,0.004310943402859298
3052,0.00360643675123725
3053,0.0038768231398076725
3054,0.0044692655524639
3055,0.004085765487643886
3056,0.0040761542873881985
3057,0.004701496777145157
3058,0.005175038234560816
3059,0.003697960312585335
3060,0.003974081783421783
3061,0.0037378680102679762
3062,0.0033735001609928005
3063,0.0035153470470634584
3064,0.0028888845164795176
3065,0.0037806944909632755
3066,0.0043525750300087065
3067,0.0028318957534384623
3068,0.0073111414572354285
3069,0.004070320082931233
3070,0.003644287022269481
3071,0.0038458328994890657
3072,0.005927158088958028
3073,0.004842926544062575
3074,0.003458523598661926
3075,0.0027878025259384055
3076,0.0032745672491561076
3077,0.00369763549852952
3078,0.0033374215275080443
3079,0.0028054544318209594
3080,0.004169569610720781
3081,0.004607769366293321
3082,0.004853591933055972
3083,0.003675937995099575
3084,0.005303422677499446
3085,0.0035906086501861128
3086,0.0055345146087805875
3087,0.005595209489668346
3088,0.005099219666794415
3089,0.004151355032352167
3090,0.003978378042305904
3091,0.004854081899570302
3092,0.0036025218905137214
3093,0.0036577317216395784
3094,0.003244298094107035
3095,0.004332063064970477
3096,0.003426639508439264
3097,0.0036956924950351635
3098,0.0034806682745106812
3099,0.004431195427370513
3100,0.0034531456328577214
3101,0.0048045814867477355
3102,0.0042664453447351395
3103,0.0029682155207207623
3104,0.003258922988368
3105,0.006994431533123488
3106,0.004737835341316995
3107,0.004651772840288302
3108,0.0037445475880495396
3109,0.004436336159234255
3110,0.003613995563178976
3111,0.004340511337049556
3112,0.004292377422659371
3113,0.003414058437408237
3114,0.004818671706613482
3115,0.003531592083932307
3116,0.003848359210822687
3117,0.0038697695380510945
3118,0.004279808428316443
3119,0.004069874900148465
3120,0.005800565090626082
3121,0.0038326901468983244
3122,0.003649786284038919
3123,0.003994501931850671
3124,0.0038565275537733278
3125,0.0039558866353913424
3126,0.005376758638530795
3127,0.0040303205550248355
3128,0.004027716203810747
3129,0.004155159680469319
3130,0.003431251835014622
3131,0.005170429528729266
3132,0.004993666709726007
3133,0.004294657973679258
3134,0.0027104449493776882
3135,0.003293345733803495
3136,0.0037970758062367783
3137,0.004680268432198228
3138,0.0038193560475426056
3139,0.003484687892667262
3140,0.0036943468869784063
3141,0.00411113551185628
3142,0.0035301531439450883
3143,0.005284995968680534
3144,0.004216561570167942
3145,0.00445938413500678
3146,0.0044417471780343115
3147,0.004534110598740585
3148,0.00505545754279013
3149,0.004517451205209282
3150,0.004458050908463546
3151,0.002865666449159282
3152,0.002994756560421244
3153,0.0033231715768606332
3154,0.0026062025597575187
3155,0.0038400444296271077
3156,0.0038442945253322892
3157,0.003122300372955171
3158,0.004024356650129947
3159,0.003142263962640295
3160,0.00415460712774572
3161,0.0038644734212407916
3162,0.0032131733069238
3163,0.0039433347573325315
3164,0.004063003410344723
3165,0.003475680531513826
3166,0.002271461368700545
3167,0.004438596202482619
3168,0.004242822424535059
3169,0.0037548943277207905
3170,0.003549428937811087
3171,0.004612978283882478
3172,0.004713857243315795
3173,0.005490076411341277
3174,0.005575509680644727
3175,0.0035006139423975316
3176,0.0037583301477823387
3177,0.0030695958402634535
3178,0.004114010523644764
3179,0.0032815559007431153
3180,0.0055190368608708205
3181,0.00752767293317035
3182,0.003964643183500772
3183,0.003135560702901329
3184,0.0029112607548194645
3185,0.004697876788038765
3186,0.004081357874879511
3187,0.0038834183289642365
3188,0.0037721820683409334
3189,0.0025105595730685625
3190,0.0038053151664685127
3191,0.0038643311196102405
3192,0.003345181718814465
3193,0.0038236162569505795
3194,0.003479033790301477
3195,0.003934868883763536
3196,0.004685673670795538
3197,0.005206853593142761
3198,0.004556736828509714
3199,0.004745094524322345
3200,0.004339190956255328
3201,0.0027837606817601606
3202,0.0037250341564386536
3203,0.003998410316118863
3204,0.00471611899354346
3205,0.004242587406361207
3206,0.003618599541516822
3207,0.005714895164474948
3208,0.0026172539319193533
3209,0.002394616153588509
3210,0.003918492087330786
3211,0.0051706187683481855
3212,0.004282806700153946
3213,0.004085833023958445
3214,0.0030744208849542757
3215,0.003568942910776779
3216,0.003718697698500751
3217,0.0029701769718481603
3218,0.0037255013150176886
3219,0.004044755057107657
3220,0.0028532048090627268
3221,0.003381313463747446
3222,0.0036603726159965826
3223,0.004415002877162757
3224,0.004478403511649063
3225,0.0044084072871195075
3226,0.003891361051612779
3227,0.0037571539703600723
3228,0.0032521346087035765
3229,0.004047460713297233
3230,0.005073892843406045
3231,0.00511507292547367
3232,0.0016084474281115035
3233,0.002627254934775265
3234,0.004003327159445073
3235,0.0025785315768000676
3236,0.0033589577025449186
3237,0.004300742764167326
3238,0.00411144710207675
3239,0.0031187699073980555
3240,0.0033073826773188843
3241,0.003540382786759516
3242,0.0032949987486003505
3243,0.004044111145171945
3244,0.0040352151307056555
3245,0.003275059405030836
3246,0.004358867027401936
3247,0.006522746671964807
3248,0.0038177162787325918
3249,0.004273362264687318
3250,0.0035739117967249954
3251,0.004286343015404099
3252,0.003468703787473248
3253,0.0038740897084455265
3254,0.005376025344507621
3255,0.004252437132390725
3256,0.005586047045420945
3257,0.004152812361736602
3258,0.0036088277900821757
3259,0.003871303553811341
3260,0.0034203095264012206
3261,0.004671472771760869
3262,0.0035917877985956895
3263,0.0030257192887381238
3264,0.0033934034404212647
3265,0.0029989785224934546
3266,0.004265383872424958
3267,0.003650454252476906
3268,0.004371245401541902
3269,0.0039893279849944055
3270,0.005350735169462328
3271,0.0031921793502774523
3272,0.004375929874954686
3273,0.004466154683232548
3274,0.004376374930882278
3275,0.004716927775421661
3276,0.005837395419221789
3277,0.003692792378818742
3278,0.003822466930138198
3279,0.0032332159373543983
3280,0.004437414531740634
3281,0.0033544541558656825
3282,0.0031038662298547757
3283,0.0033856559894937057
3284,0.00575766121559986
3285,0.0031608882508020095
3286,0.004778635870257063
3287,0.0028900443882100718
3288,0.0037122455384405745
3289,0.004562270731974729
3290,0.0030939007391007135
3291,0.0025615829809378793
3292,0.004127384952507736
3293,0.0030989071979157013
3294,0.005704852740359032
3295,0.0034677222232418767
3296,0.003976609807734692
3297,0.0025670829489647666
3298,0.004367013624476204
3299,0.003911924261461348
3300,0.0037131836248974243
3301,0.0037422591958607312
3302,0.004173914476075508
3303,0.003672063643291368
3304,0.003795735366692437
3305,0.004222533436362991
3306,0.003524675858240074
3307,0.004202897065311124
3308,0.004255930829930266
3309,0.004582966191572755
3310,0.0035560038553502905
3311,0.0035974804488738293
3312,0.004383466193337876
3313,0.0037584809597355964
3314,0.003911827219371517
3315,0.003966590347937892
3316,0.0038446326341450825
3317,0.0030925736172569317
3318,0.00387876380201481
3319,0.0033915322218879313
3320,0.005503257101551497
3321,0.0033368357992776512
3322,0.003990236594902826
3323,0.0037781642107006133
3324,0.0033151063436488272
3325,0.003885861947711232
3326,0.004590585629588777
3327,0.0033777767842724372
3328,0.003342938744889296
3329,0.003494835867500916
3330,0.003908686130043766
3331,0.003653009642334065
3332,0.003577706721077773
3333,0.005369263575258295
3334,0.003200001941388241
3335,0.0038505239493629357
3336,0.004192430106674041
3337,0.005410618024057182
3338,0.0036335166461654834
3339,0.0035835731973788043
3340,0.0040022499851495065
3341,0.004185402371688602
3342,0.003951074837504318
3343,0.0038342168897825273
3344,0.004028147571359213
3345,0.004646418636460794
3346,0.004088950811484418
3347,0.0037301991211433653
3348,0.003676422248932181
3349,0.0026280563152327203
3350,0.006281326066352433
3351,0.004345863146113952
3352,0.003970802016929224
3353,0.0037085435553032187
3354,0.0029473780055595316
3355,0.003581528240147841
3356,0.002790982815698999
3357,0.004669791710143311
3358,0.0037989978816073363
3359,0.004822529688785653
3360,0.0060100738612461815
3361,0.0037026325869484508
3362,0.0031564816848197843
3363,0.004135785232406365
3364,0.003199011596928994
3365,0.004160780769278597
3366,0.003534235763703652
3367,0.0032861754805157063
3368,0.00616265516128241
3369,0.0030452756434464746
3370,0.0032927120811020194
3371,0.003284916973999447
3372,0.002824712136656436
3373,0.00375269586127225
3374,0.003794245857653325
3375,0.003684482822445924
3376,0.003991730371565606
3377,0.0034801081169462725
3378,0.00499114591008456
3379,0.0047960929653812455
3380,0.004196835957441891
3381,0.0030974486567348063
3382,0.0046042526168756205
3383,0.005458362253501885
3384,0.006244449974798041
3385,0.003951369983992686
3386,0.005680768105282943
3387,0.004422782069465852
3388,0.0036299406418313683
3389,0.0031741140081231224
3390,0.003874724139583694
3391,0.004498241862341674
3392,0.0041207030562696
3393,0.002835376438187362
3394,0.003993158695315708
3395,0.003454419944638882
3396,0.0045115802631647585
3397,0.0023836784956748416
3398,0.004779216373642926
3399,0.0031795102413053507
3400,0.003475842917705361
3401,0.0036837358408751517
3402,0.005118465493996857
3403,0.0035122418553183827
3404,0.0029083496362762784
3405,0.005329748858243996
3406,0.0037010278664944773
3407,0.00444340887898527
3408,0.0032669196343445514
3409,0.003388564620585249
3410,0.0033908451343026913
3411,0.003570020174630849
3412,0.0030316960147413635
3413,0.004718547421480331
3414,0.00482847563570094
3415,0.005414516355594099
3416,0.0034857432694320348
3417,0.003588810940356421
3418,0.0033936443634836745
3419,0.003610429233038792
3420,0.004284150731864092
3421,0.0029694063164399914
3422,0.003823393030417282
3423,0.00284604976214835
3424,0.004853656065686791
3425,0.0034096911474231456
3426,0.0034684859018231863
3427,0.0042971057980360034
3428,0.003787169052533169
3429,0.0032245767234691646
3430,0.002899517864799617
3431,0.004059510165624717
3432,0.004772122184662645
3433,0.003411940631560371
3434,0.004376054187005869
3435,0.005343820698126977
3436,0.0028944195180443987
3437,0.003369373624441868
3438,0.0036394937850064216
3439,0.005049794994053383
3440,0.003979706728428812
3441,0.0037649558015943074
3442,0.005649146428944662
3443,0.0035585813031834184
3444,0.004285316598526092
3445,0.004306940668460381
3446,0.003734543915609809
3447,0.0037755431126616315
3448,0.002925596077467758
3449,0.0028469172084779042
3450,0.0036468926228605237
3451,0.004599534376169101
3452,0.003565573253924851
3453,0.003390079428493933
3454,0.0038738098526054764
3455,0.004786526980374616
3456,0.004184544319060631
3457,0.0030197990834861113
3458,0.0031897782203758286
3459,0.002881319804501622
3460,0.00366135488536662
3461,0.0034079072859827396
3462,0.00288369094366432
3463,0.00334114985597718
3464,0.003084324455060885
3465,0.0036197635855556107
3466,0.004121972627808442
3467,0.003807309228426505
3468,0.0037157829465769496
3469,0.004758208031110446
3470,0.003921815750263637
3471,0.003144560250148056
3472,0.0033139904379701456
3473,0.0037277866790587917
