index,Best Performance
2421,0.2550206284544249
2422,0.25840846594307487
2423,0.24366522664324664
2424,0.2629938800772942
2425,0.2732871220178719
2426,0.25134646755996026
2427,0.22750150634029712
2428,0.21415936566175542
2429,0.2322176527884278
2430,0.2645806719303255
2431,0.23303864853785533
2432,0.2536247735318785
2433,0.29995949119543336
2434,0.239773233576793
2435,0.3100827990813819
2436,0.2849811571393571
2437,0.2768833222974942
2438,0.2730317499303142
2439,0.2587767872766848
2440,0.23188163633346867
2441,0.23757585712495916
2442,0.2588907916159378
2443,0.2702623710672498
2444,0.22359087093298308
2445,0.24304935693774715
2446,0.20695634008138297
2447,0.2533217701412133
2448,0.2381025138320169
2449,0.2670869019491414
2450,0.23036428918209895
2451,0.24378473547391302
2452,0.22360806322832777
2453,0.2758494194737718
2454,0.25416107720707276
2455,0.24641823528782472
2456,0.2572615630574616
2457,0.2331015924499224
2458,0.22894882103363756
2459,0.23135049665730123
2460,0.23285058864940109
2461,0.23601271222483328
2462,0.22862872892042455
2463,0.2750540866343085
2464,0.2301671728441972
2465,0.18665961752287294
2466,0.3391925377108315
2467,0.2413572069325265
2468,0.24345600845752907
2469,0.26247259334883577
2470,0.2564455254818234
2471,0.2452941379399912
2472,0.26852921153441134
2473,0.2417936037687704
2474,0.26544304169192073
2475,0.25150269072496223
2476,0.18748488329449317
2477,0.25125866317103857
2478,0.27714378579537285
2479,0.20716590052883535
2480,0.239128702383198
2481,0.25558398059541243
2482,0.19909856585368038
2483,0.2561224138869705
2484,0.21794312955295025
2485,0.23220176707856954
2486,0.2433663624073895
2487,0.2650254304732248
2488,0.23704456155956735
2489,0.24166274997317927
2490,0.30485293655165857
2491,0.30404037409442103
2492,0.2642160744084305
2493,0.2732649328040274
2494,0.1797420275255437
2495,0.1948157863509633
2496,0.2190530900320503
2497,0.29001105130367194
2498,0.252337138104215
2499,0.2900867645430595
2500,0.22165904144755735
2501,0.25472140818878675
2502,0.2579134049440905
2503,0.26085832053937286
2504,0.25868450236617546
2505,0.2596272733986094
2506,0.2596800119689543
2507,0.2462740890393818
2508,0.2638544388192757
2509,0.2536344652249846
2510,0.24084786535759745
2511,0.23024250750383576
2512,0.26922850573258944
2513,0.24677197293725545
2514,0.20073339964191506
2515,0.26908156400813293
2516,0.25750732402105875
2517,0.22662738790925893
2518,0.2580046034785545
2519,0.2192636416924518
2520,0.2900038191241738
2521,0.20234179014023493
2522,0.23620601993032636
2523,0.2896033380131076
2524,0.26390657646540844
2525,0.20943315909035554
2526,0.2266709767797793
2527,0.27922263857511054
2528,0.2492619101015364
2529,0.2361062017855784
2530,0.2479185052790462
2531,0.21546675576515759
2532,0.2522489517845454
2533,0.20386260704191175
2534,0.21849619362769626
2535,0.23628549178659455
2536,0.2553497702704305
2537,0.26610849818067084
2538,0.26533513931165514
2539,0.22381059588766283
2540,0.23433055676868553
2541,0.2899864640549227
2542,0.23035718506562983
2543,0.2551276379327728
2544,0.2728504217516043
2545,0.22830842717573108
2546,0.21515000392224126
2547,0.23480518743524936
2548,0.2400169718782392
2549,0.23209524555460287
2550,0.2701163038042131
2551,0.29522296267317505
2552,0.2521263739581799
2553,0.2693469716070116
2554,0.26599710369683005
2555,0.20723464279499154
2556,0.23701243710169786
2557,0.22615688355294158
2558,0.27304976499607175
2559,0.20792782688286743
2560,0.2601221068487437
2561,0.24488524932094188
2562,0.23048219035090564
2563,0.240689989487044
2564,0.24795652887700806
2565,0.26392081069471857
2566,0.2303476177172905
2567,0.22224665789153483
2568,0.28452826532939035
2569,0.2618524774061672
2570,0.24219550313434093
2571,0.259548874324043
2572,0.23109630766271513
2573,0.2314369779013215
2574,0.22492983814602693
2575,0.21641788043352775
2576,0.2787357343803497
2577,0.2750159405982339
2578,0.2517184908787141
2579,0.2660856316056655
2580,0.241653906885404
2581,0.2761101740110866
2582,0.25922567072960184
2583,0.24870617000362316
2584,0.23291013852411113
2585,0.2151596218087774
2586,0.212856394144134
2587,0.23988237861930076
2588,0.2527239934358323
2589,0.2687508022368531
2590,0.2651197978730535
2591,0.2746279210479251
2592,0.23335694741697344
2593,0.2879552147840501
2594,0.18882597462351786
2595,0.2182590020516465
2596,0.24452439976180118
2597,0.2756310735227236
2598,0.2564239224779903
2599,0.21264953397386407
2600,0.3121992518095742
2601,0.24487159350886806
2602,0.23046005375984688
2603,0.23223205969805663
2604,0.19833558291949221
2605,0.26569559957070077
2606,0.2278352361608001
2607,0.2605018291544388
2608,0.27702136038810743
2609,0.2712001842495386
2610,0.2183911943288523
2611,0.24079728655585073
2612,0.2578752279271397
2613,0.2490881912855668
2614,0.27730635521859615
2615,0.2298354813345492
2616,0.2716624703931093
2617,0.2799962048473857
2618,0.24987403673194183
2619,0.2817463445241986
2620,0.2677903664952394
2621,0.20727658205589797
2622,0.2476327151842514
2623,0.2462397341095877
2624,0.22687218587195132
2625,0.27094883293571864
2626,0.2580080407805748
2627,0.2694348349512075
2628,0.22406370740566234
2629,0.28348755264088443
2630,0.19500690982001323
2631,0.2140346827243459
2632,0.25099193072433484
2633,0.23141873358952977
2634,0.25956203595908356
2635,0.25337373383547035
2636,0.24343673313451922
2637,0.27233736783050205
2638,0.24738170407160642
2639,0.20444520495726093
2640,0.21383411357115883
2641,0.25843759442234004
2642,0.2743789262505988
2643,0.18441463428882815
2644,0.28875240122539464
2645,0.25700973821909784
2646,0.28591066887276456
2647,0.28687665095534853
2648,0.2477834636760624
2649,0.24884697485695806
2650,0.20427732010978988
2651,0.2265212005380708
2652,0.258259718174335
2653,0.33115932312329777
2654,0.28967294297083135
2655,0.2383507188245537
2656,0.249172943276429
2657,0.2619955588777662
2658,0.2946270688412004
2659,0.1985313239383331
2660,0.27620523475830855
2661,0.21213553851108724
2662,0.20558499819521361
2663,0.2604606106453195
2664,0.2764172662215951
2665,0.23538839159567548
2666,0.2157525382115108
2667,0.2736007958653991
2668,0.2606019881742093
2669,0.2547661087358635
2670,0.262019902925797
2671,0.24373251172067298
2672,0.2735662101803606
2673,0.22445620715048228
2674,0.23964679295626157
2675,0.28179985703251187
2676,0.24568561641637643
2677,0.21435722182750128
2678,0.2584951211964646
2679,0.2698272704180754
2680,0.2713378751868995
2681,0.22233685405308248
2682,0.22652205602308936
2683,0.25780237042323484
2684,0.2424006185207093
2685,0.24477800364864635
2686,0.3105833002887386
2687,0.22204716955878434
2688,0.247626036914473
2689,0.2713986418397188
2690,0.24810880327494023
2691,0.25722580637152714
2692,0.24120514425955303
2693,0.22251522721565817
2694,0.23160340476326544
2695,0.2571011531180616
2696,0.24133483095720049
2697,0.24883476061494475
2698,0.2560174776267604
2699,0.24143804212650297
2700,0.20725375453123873
2701,0.2240603526922728
2702,0.24928423189531312
2703,0.25339472305955624
2704,0.24820659372688833
2705,0.23200138489643327
2706,0.21976245945267206
2707,0.2585794427255232
2708,0.2683377231556167
2709,0.231681063692402
2710,0.28874221346484535
2711,0.2523079905586817
2712,0.23860277603680288
2713,0.2864271801424139
2714,0.19250098651281008
2715,0.23071095204564337
2716,0.29043187892529504
2717,0.28959779507257943
2718,0.2715511518647053
2719,0.2596812824668395
2720,0.22363437412322065
2721,0.25677149232753727
2722,0.30340691568909717
2723,0.23209173216633736
2724,0.25135552870662353
2725,0.23037686040032196
2726,0.2121035149362715
2727,0.2621254665160906
2728,0.23189389686768372
2729,0.22981103469842587
2730,0.2676152576279112
2731,0.22849468373688947
2732,0.2246039478935662
2733,0.2399281314513984
2734,0.20039159612876517
2735,0.19907224380941016
2736,0.28145734762729013
2737,0.22286670670130201
2738,0.26145240577764034
2739,0.2379429010916126
2740,0.25949626174766505
2741,0.22565677188254327
2742,0.2490389183430784
2743,0.2518755549991039
2744,0.21757675032755663
2745,0.23983824524019554
2746,0.25765273114915116
2747,0.18828608141965578
2748,0.26138810917751754
2749,0.23414610573159184
2750,0.241129584581487
2751,0.23934207157031864
2752,0.2571840942414078
2753,0.21461582384675904
2754,0.24945450273056238
2755,0.24198285226013483
2756,0.23233148540268744
2757,0.2750608691550595
2758,0.2445944661700574
2759,0.2757150270797687
2760,0.19634202289250452
2761,0.2309660012493311
2762,0.22746141968645825
2763,0.2571884359161267
2764,0.22128838906073944
2765,0.27316277119706256
2766,0.2441829816951429
2767,0.2827027950336597
2768,0.23719897596361023
2769,0.22800170185194119
2770,0.21192550383996053
2771,0.29622074727743564
2772,0.23320499690042967
2773,0.275607307208368
2774,0.2530856076071391
2775,0.22955091680799405
2776,0.2387808395099503
2777,0.2604317689212961
2778,0.2703404210506435
2779,0.21409263317889896
2780,0.29330458419738414
2781,0.24954206461752873
2782,0.2540520362837204
2783,0.2370119476017224
2784,0.25353701276083884
2785,0.248436755787657
2786,0.2570314660109221
2787,0.23049826835749998
2788,0.31978167244027206
2789,0.2988864605298206
2790,0.26363279444994847
2791,0.2219462885992262
2792,0.25472998262857194
2793,0.2850764783312141
2794,0.255147077112343
2795,0.2565545744443962
2796,0.2676929562063165
2797,0.24925736627456008
2798,0.2815617025935427
2799,0.23489879616031265
2800,0.24299130056020035
2801,0.3087683020929883
2802,0.25368304576272266
2803,0.22439711397800344
2804,0.1722050773739981
2805,0.19783548901735165
2806,0.1819714377901311
2807,0.2235421954269175
2808,0.22602326503166828
2809,0.23148948444280298
2810,0.24260481655887925
2811,0.24808987032560134
2812,0.24746562820079748
2813,0.24953277578569635
2814,0.23183786681090288
2815,0.24977002714682386
2816,0.21705844946085234
2817,0.24918773683716441
2818,0.25164955942618955
2819,0.2351196456417619
2820,0.25523393050450227
2821,0.23738320271990607
2822,0.21562247378946556
2823,0.23352547472425256
2824,0.25764365850302934
2825,0.23069170548221776
2826,0.22457054326105108
2827,0.27799807512315006
2828,0.2368754583719865
2829,0.2522565553467377
2830,0.23000959919962885
2831,0.21796351480296833
2832,0.24976077958915255
2833,0.19827071935077853
2834,0.2715637012614326
2835,0.24477213190876418
2836,0.2343306624922124
2837,0.22916558847556337
2838,0.23356359103287994
2839,0.2088676306068229
2840,0.2324218558788648
2841,0.22395556049231455
2842,0.21070893286474274
2843,0.28005601960600274
2844,0.25893431257057253
2845,0.20509319513498284
2846,0.269494790824163
2847,0.2689928042929009
2848,0.26858890106879546
2849,0.2227059080179286
2850,0.2079046907929168
2851,0.36374055159174834
2852,0.2618821203974637
2853,0.22910800185119512
2854,0.24380770829470072
2855,0.25943859941821784
2856,0.22444429640344835
2857,0.3714765879835681
2858,0.31053075148130765
2859,0.2075622542329504
2860,0.26531414046141194
2861,0.26992921551180915
2862,0.2192039458576247
2863,0.254967423342865
2864,0.22082635646604024
2865,0.2754309263310275
2866,0.20692011588890236
2867,0.32516692131711594
2868,0.25030511271664213
2869,0.2917367505722793
2870,0.2757684143984816
2871,0.218787679418884
2872,0.3024792146112172
2873,0.22842368174950217
2874,0.20525556405054507
2875,0.2641226024418108
2876,0.25518513946724247
2877,0.27030832616213923
2878,0.23590776044766668
2879,0.2814928507098083
2880,0.27227699353399726
2881,0.25007110603900307
2882,0.25601956652884256
2883,0.20846312912517717
2884,0.22578234928161728
2885,0.26607047355506885
2886,0.3328545220105817
2887,0.3350661029135865
2888,0.2403211120010203
2889,0.27642081652007844
2890,0.2641071334353217
2891,0.2603034049287409
2892,0.22440058780193461
2893,0.2621859643014377
2894,0.24232737010583616
2895,0.23576458376904838
2896,0.24196959134672236
2897,0.24667325415413482
2898,0.256939632472423
2899,0.23010287032075122
2900,0.23868283854095018
2901,0.2743097970943954
2902,0.22929713999259307
2903,0.20044886360399494
2904,0.2766410171417707
2905,0.26574765502995124
2906,0.23817675544814687
2907,0.272620174638706
2908,0.20980920010604534
2909,0.22393765806846455
2910,0.2915468190841392
2911,0.210664183026695
2912,0.20488200429874773
2913,0.2852797513580503
2914,0.25890325258901825
2915,0.23919698037092318
2916,0.25363767034222406
2917,0.2620806561706599
2918,0.2795969961035707
2919,0.25187211355701294
2920,0.27141939886776906
2921,0.27437030290148057
2922,0.22851983136507154
2923,0.252174207527068
2924,0.24716674701911237
2925,0.25139232540146306
2926,0.262469681077185
2927,0.21232635237145311
2928,0.25817170727792654
2929,0.23362623315343098
2930,0.239641977269516
2931,0.24740030393991264
2932,0.2529776156326849
2933,0.24771829728121825
2934,0.22849953412760332
2935,0.2612276452098226
2936,0.2552482353628381
2937,0.32525097905405703
2938,0.24874290605225002
2939,0.1905894819862179
2940,0.19876102038292098
2941,0.2068584341864197
2942,0.26366966425195854
2943,0.25631210900811846
2944,0.23434631998104502
2945,0.21266130821253784
2946,0.25775667942220054
2947,0.2623733818389964
2948,0.25012459472140175
2949,0.23665346360983844
2950,0.2239610551280074
2951,0.18533180398853075
2952,0.25004789638997277
2953,0.2073723348853977
2954,0.25004441343078443
2955,0.23753755821591668
2956,0.21233145039767218
2957,0.2792392424086134
2958,0.253777758653309
2959,0.2864176866868017
2960,0.315815316193237
2961,0.24402068172905053
2962,0.257263498881728
2963,0.2458841882511313
2964,0.2459275830118319
2965,0.2500798799345111
2966,0.24509033671099284
2967,0.22267934383575178
2968,0.2501609994687945
2969,0.2716620122487377
2970,0.2457908491825096
2971,0.22528573906529145
2972,0.2516037235611703
2973,0.22596527618366652
2974,0.28932924891930745
2975,0.25480723051760085
2976,0.246245540363224
2977,0.2521876833038448
2978,0.2266380856076826
2979,0.30074828189586106
2980,0.24227358530682264
2981,0.26635776236531866
2982,0.21134143485265372
2983,0.26543184576363477
2984,0.2359166723642458
2985,0.25548282431394687
2986,0.23698319599826967
2987,0.25288009864173294
2988,0.27250067788362053
2989,0.2741220386224056
2990,0.2637241941548515
2991,0.22766146787909516
2992,0.26628064542737434
2993,0.2676201976469771
2994,0.27121039034581673
2995,0.23011990630484747
2996,0.23858398808877299
2997,0.2672651858000752
2998,0.22400703514529086
2999,0.3536780481336262
3000,0.27888459824655676
3001,0.2707137409344941
3002,0.19612291436714166
3003,0.2368408080036232
3004,0.2800124634405283
3005,0.3107927012020047
3006,0.24222106602811777
3007,0.280533751243343
3008,0.24296308872384917
3009,0.2756499158317466
3010,0.24955763221267735
3011,0.20775522797937634
3012,0.18867752061006124
3013,0.28172601593758195
3014,0.26230769202370463
3015,0.2742060006546098
3016,0.26696671275996103
3017,0.20367042222887238
3018,0.22844752978630495
3019,0.21078112742986957
3020,0.2537926746830542
3021,0.22456116724196573
3022,0.2255208555171807
3023,0.26421384736641806
3024,0.2223813486811533
3025,0.2837016153086268
3026,0.22669490479266857
3027,0.20676829068725078
3028,0.24662492235804975
3029,0.24972382503562446
3030,0.25914929744418386
3031,0.21463024795560368
3032,0.19796804566025486
3033,0.2362563772339602
3034,0.2530962508875273
3035,0.2982881227483376
3036,0.2957367918926049
3037,0.27093789904535664
3038,0.2954841783127854
3039,0.30143371337482483
3040,0.2259911516337433
3041,0.25160088825319377
3042,0.2579621066370879
3043,0.23043084317672763
3044,0.3291506835317437
3045,0.23819144594007294
3046,0.23915876042171413
3047,0.2687552155372684
3048,0.25796473056373137
3049,0.2335962625445119
3050,0.2759091150788452
3051,0.2708240473424206
3052,0.21811038103040503
3053,0.29789174976047705
3054,0.2587911657502172
3055,0.21960449806271354
3056,0.23901533391916965
3057,0.23990546503668642
3058,0.26819701280403485
3059,0.24706286482243828
3060,0.2754854394717889
3061,0.2638100992831373
3062,0.26294187490845505
3063,0.24770260709620415
3064,0.2640041472875757
3065,0.31199824171710977
3066,0.23986702797580067
3067,0.20277425576269836
3068,0.28593391377849464
3069,0.2483390727026004
3070,0.22608414874976315
3071,0.25083621457675714
3072,0.33874482967959085
3073,0.2587815163731301
3074,0.2795866363627045
3075,0.2616261322595738
3076,0.22807589437300388
3077,0.2500638740939829
3078,0.2165423688162719
3079,0.2056132966765843
3080,0.26922640130784636
3081,0.265430134549613
3082,0.24454479928748984
3083,0.2440424659722103
3084,0.28503231793412465
3085,0.239544670200904
3086,0.23892982663929582
3087,0.33261914060859554
3088,0.29034576551213176
3089,0.25453059112064846
3090,0.26279016051675375
3091,0.2558349177454512
3092,0.2131907708178866
3093,0.2659392568339097
3094,0.2505401570367197
3095,0.2750127769586139
3096,0.3085717911614719
3097,0.26897057724182877
3098,0.21939005586962573
3099,0.19982150820451
3100,0.20438237120649455
3101,0.2319599495120589
3102,0.25403291191760013
3103,0.2037960562998555
3104,0.22718165139349125
3105,0.19601663376806683
3106,0.25721228055519085
3107,0.2833307642978957
3108,0.230117103223395
3109,0.2899175969506831
3110,0.26527356859909085
3111,0.21663479213731499
3112,0.2569100418702469
3113,0.23599658731681758
3114,0.24948528287126548
3115,0.25860327275202466
3116,0.22662554764366358
3117,0.2632043355988292
3118,0.27040431037063273
3119,0.24403571765554324
3120,0.28231776990374235
3121,0.26442849757664566
3122,0.2623223766530601
3123,0.25295422417302266
3124,0.2846761551061102
3125,0.24664375764935595
3126,0.29304478580449767
3127,0.2479745736991677
3128,0.22004002105247647
3129,0.27270356119930245
3130,0.2039178675197174
3131,0.30822385494424165
3132,0.28315514579427714
3133,0.24274655135442696
3134,0.23748534180862915
3135,0.22450606098274156
3136,0.24465105656639569
3137,0.28221273308716827
3138,0.25719447243238464
3139,0.2303032287166734
3140,0.24281809652826872
3141,0.2730849221132077
3142,0.26241527602682585
3143,0.22826095646640188
3144,0.24520384531340517
3145,0.2629988936405394
3146,0.248209443527534
3147,0.27270109246355373
3148,0.2646177968785163
3149,0.26517679343285844
3150,0.2485136752448802
3151,0.21671332617826244
3152,0.2156034807966229
3153,0.19389042399106063
3154,0.19567440781394735
3155,0.2834737980329674
3156,0.24596601151962885
3157,0.21823566433126204
3158,0.2626144095521294
3159,0.24278022684991518
3160,0.24154717628602487
3161,0.26387934860819995
3162,0.2464879874393196
3163,0.23839391009001543
3164,0.2662872047014203
3165,0.2767562074025933
3166,0.21357011502842996
3167,0.24232214330148277
3168,0.3099572219818885
3169,0.24741079582196102
3170,0.25398655109084256
3171,0.30049764115849
3172,0.27990649184704974
3173,0.27148766917608
3174,0.2902294282512672
3175,0.2431938550595241
3176,0.27145595906069064
3177,0.23474276388982515
3178,0.21431619072587205
3179,0.20976509892384573
3180,0.3103342838079381
3181,0.3101297029137957
3182,0.22893778558223343
3183,0.21036579510072947
3184,0.3267961087015578
3185,0.25858463455152136
3186,0.26003400687169526
3187,0.2351406469577484
3188,0.2820625695216381
3189,0.19988491198684502
3190,0.2477796800322343
3191,0.24604791948163546
3192,0.22786564041932655
3193,0.23995047724527357
3194,0.24405575621972114
3195,0.2654824451174299
3196,0.2039060754466237
3197,0.2913745391074006
3198,0.23171990760280753
3199,0.25824537471159814
3200,0.28083355927090387
3201,0.24121336292635634
3202,0.2296725067120274
3203,0.2583791907978372
3204,0.2604361764707009
3205,0.2604424070094844
3206,0.2258298709317123
3207,0.32978872024865097
3208,0.254465567295493
3209,0.22705756994693366
3210,0.2059242523974245
3211,0.274874239591177
3212,0.28887657161399005
3213,0.23466521589622025
3214,0.207291338935182
3215,0.20584980744760512
3216,0.24836625803233592
3217,0.20293902575969539
3218,0.2702394551838282
3219,0.20481135047204807
3220,0.20481994214938076
3221,0.2534196355378738
3222,0.2627267177438052
3223,0.24929379634870188
3224,0.25264432245794405
3225,0.2662900054507373
3226,0.25776354315686584
3227,0.2427186248402135
3228,0.2757826850293855
3229,0.26349319166235186
3230,0.25567956419731885
3231,0.31556351817322054
3232,0.16115464878523886
3233,0.2092388069836062
3234,0.2709631332068256
3235,0.2104533790815807
3236,0.21841440898340783
3237,0.2682550799875594
3238,0.25705185970552963
3239,0.23292449240337276
3240,0.27100087920291305
3241,0.2536858885468547
3242,0.21283203773475304
3243,0.2728906315827159
3244,0.24306009061202805
3245,0.20669674304653818
3246,0.28795487506904177
3247,0.2855991185318814
3248,0.23840205726886837
3249,0.2636158943082827
3250,0.25440557626480387
3251,0.2610034511294014
3252,0.2810377210959527
3253,0.2506055871973813
3254,0.2106004121039107
3255,0.22360888703419649
3256,0.3277371818798765
3257,0.26669804749026765
3258,0.23133720395663035
3259,0.21122121734986177
3260,0.232911672142193
3261,0.2722697898254255
3262,0.24411522352243828
3263,0.21975807029394814
3264,0.2335441229802538
3265,0.1993475080908376
3266,0.261020031399309
3267,0.23250000046812688
3268,0.24901193266537325
3269,0.26294650762239435
3270,0.23603763104812933
3271,0.27251096552484627
3272,0.28691503685098335
3273,0.30340651271409225
3274,0.260805520344933
3275,0.33828410926195684
3276,0.3331594936069004
3277,0.20992414635980658
3278,0.22766137940465644
3279,0.2552171298398533
3280,0.27927890298935165
3281,0.21199919230764122
3282,0.18450448274968761
3283,0.2546275359774748
3284,0.2427559927666875
3285,0.3079356153081558
3286,0.2791122099140317
3287,0.19598162255642854
3288,0.2500813983229928
3289,0.3317234495957405
3290,0.23425629149622534
3291,0.21347619406317717
3292,0.27025859246552036
3293,0.2840946586909425
3294,0.28583313015192613
3295,0.2513624370592136
3296,0.22137568365500518
3297,0.19992432338492724
3298,0.25859919580409696
3299,0.20837195502036207
3300,0.23729405144538088
3301,0.2412728217003967
3302,0.25975939221290584
3303,0.22464893292120622
3304,0.25301411238150556
3305,0.2667205093010395
3306,0.2094418595351298
3307,0.24539524877925128
3308,0.28473408628894237
3309,0.23072985343744273
3310,0.21996753737309824
3311,0.26265006584478356
3312,0.23673364873708447
3313,0.2508350090842362
3314,0.22259143655801936
3315,0.24721922184780265
3316,0.26066420436421606
3317,0.23285200949264637
3318,0.24160806002954144
3319,0.20038401243686946
3320,0.28415640457413904
3321,0.23673903934632692
3322,0.25280880222960966
3323,0.24694520413964735
3324,0.21443345502823946
3325,0.23054962678827806
3326,0.28099992691106385
3327,0.25986712023322245
3328,0.24117857347326144
3329,0.2107720695027711
3330,0.2391203676141058
3331,0.29367454716014374
3332,0.22714384343257005
3333,0.2924938813024263
3334,0.2323546194430411
3335,0.24820003965580728
3336,0.2773484538625692
3337,0.27938743459221704
3338,0.22960777132032306
3339,0.17981860290327326
3340,0.24853067066849152
3341,0.2598996555129975
3342,0.28649456946532625
3343,0.21677349823755543
3344,0.22827714975084973
3345,0.2512034173456948
3346,0.23551110270736234
3347,0.2005276579141063
3348,0.2274559761104929
3349,0.2366582134844527
3350,0.31000694073619056
3351,0.28494846744837193
3352,0.24436966604963525
3353,0.24082619688876836
3354,0.22912560472406351
3355,0.23783545561325242
3356,0.23739457905510586
3357,0.23916753705755803
3358,0.2425842337150901
3359,0.27556744383401266
3360,0.3443504601766363
3361,0.23342539068840276
3362,0.21320167353239325
3363,0.21927826601488046
3364,0.25915126589375465
3365,0.2514600458948681
3366,0.23584951630756473
3367,0.21897656040219765
3368,0.3299330403105254
3369,0.18743779777680725
3370,0.20061283129867014
3371,0.21750452693883987
3372,0.21851808074778611
3373,0.2605462686163503
3374,0.283158431699218
3375,0.3264908733447425
3376,0.21697008085234998
3377,0.22673034522363936
3378,0.2889378352837559
3379,0.2414623342180647
3380,0.26914761282813765
3381,0.22237503776601672
3382,0.26748945546760416
3383,0.32120365296245246
3384,0.33540588599180576
3385,0.2642977455786896
3386,0.29629548065661476
3387,0.2398997172902599
3388,0.23861095290590942
3389,0.23924953416393466
3390,0.2716897489269627
3391,0.23324617739619524
3392,0.29633732366102994
3393,0.2001066653570181
3394,0.23387507686133152
3395,0.20186028574406925
3396,0.27300805693884733
3397,0.23737065008135416
3398,0.27824578695611496
3399,0.22469625660141027
3400,0.21837448584850694
3401,0.2363578717028555
3402,0.27840736162001617
3403,0.21342196256091664
3404,0.27862613740532166
3405,0.26250945054977987
3406,0.20150755193557365
3407,0.25563062563580446
3408,0.21276997186770633
3409,0.2120090033016539
3410,0.23499384968960146
3411,0.23750612182561687
3412,0.2456254267401284
3413,0.2857166424297697
3414,0.2521644251343088
3415,0.3165113957877569
3416,0.2457643398135051
3417,0.2652761215118379
3418,0.2104707485058
3419,0.19950606258155548
3420,0.2566211532561108
3421,0.2291269968889463
3422,0.26392645246572966
3423,0.2577850525981191
3424,0.29012222837778096
3425,0.23068875864918859
3426,0.22003030427708942
3427,0.2745823223299031
3428,0.2217484462832671
3429,0.21436217193356438
3430,0.19369702007737463
3431,0.2646570235095378
3432,0.2569211351072727
3433,0.21758943440066875
3434,0.25896182516051824
3435,0.2681197655745013
3436,0.20122734544171847
3437,0.21614943847905646
3438,0.23445509198756637
3439,0.2867681649155316
3440,0.2519130094501816
3441,0.2367454440417713
3442,0.30738299071136493
3443,0.23286668856506904
3444,0.28029334627902114
3445,0.25790758704341976
3446,0.21722271594682183
3447,0.26656042001602254
3448,0.2742308094132309
3449,0.22767404355468615
3450,0.2209472425226099
3451,0.26170442659220844
3452,0.22581070587724053
3453,0.26765120643926144
3454,0.23876809563141152
3455,0.3135641565547814
3456,0.27818872804893313
3457,0.2000447550333183
3458,0.21534242913559629
3459,0.2373950809664642
3460,0.22070874883817415
3461,0.21859921409165758
3462,0.21733055432223858
3463,0.24545846535729365
3464,0.2171886797634276
3465,0.19898955212234087
3466,0.2692671211282699
3467,0.25336217675312783
3468,0.23594902700826814
3469,0.28417826196195417
3470,0.3100972007741256
3471,0.2339807837729359
3472,0.25005900116952057
3473,0.22747583562073517
3474,0.27399195722374825
3475,0.2637292517504126
3476,0.26788125013145436
3477,0.24381790679122947
3478,0.21411831243615426
3479,0.1720596165818747
3480,0.21707634174738022
3481,0.2641072034584467
3482,0.27790703695983765
3483,0.2486153189632716
3484,0.16989794633830602
3485,0.1921661399449019
3486,0.24726653677521057
3487,0.24478433392608825
3488,0.24209362758661826
3489,0.22908163104362775
3490,0.25565073710623437
3491,0.27345175825832574
3492,0.2268928804592871
3493,0.28077978210537907
3494,0.2291449439647659
3495,0.25324354752430234
3496,0.2321476822637665
3497,0.29566670595680666
3498,0.20758410561057566
3499,0.2498149044099399
3500,0.24139412519517695
3501,0.229580665113509
3502,0.18983388018427194
3503,0.2049398532205907
3504,0.2527420584095034
3505,0.2878486464344269
3506,0.20799840902320244
3507,0.2657973604402324
3508,0.21567926268560797
3509,0.2867120154991163
3510,0.2356031251598031
3511,0.21134822277380869
3512,0.2599823084782038
3513,0.261934185116757
3514,0.22994640617519793
3515,0.26500070378462987
3516,0.22258677511301878
3517,0.2759591108917483
3518,0.23981316008406317
3519,0.2135489841949068
3520,0.1954510795953838
3521,0.2525375072049755
3522,0.2801424827671621
3523,0.25546548544031145
3524,0.251334999001493
3525,0.2029395611147563
3526,0.2623955381162001
3527,0.26624641892540235
3528,0.2364871364968984
3529,0.21555705181233295
3530,0.2054397080775578
3531,0.2703965390315736
3532,0.3185298855492488
3533,0.23859565445068764
3534,0.2488908483229842
3535,0.2900264366469705
3536,0.22147875895420843
3537,0.2742763693139238
3538,0.24532334044128146
3539,0.22886512228008676
3540,0.24802553805617594
3541,0.2602170816063271
3542,0.2641730503124243
3543,0.24956527698145664
3544,0.24258556946127446
3545,0.27350511657860865
3546,0.2392054234401783
3547,0.2728121431198603
3548,0.24874350601384307
3549,0.24822784810216117
3550,0.2617767693788759
3551,0.2736760595814645
3552,0.2865473280700655
3553,0.2574695403366327
3554,0.20988136127029358
3555,0.2593682416552643
3556,0.24464693748422056
3557,0.24023489480282634
3558,0.24657803962824965
3559,0.25534039527502655
3560,0.26095525682211024
3561,0.20946546823621062
3562,0.25133121799063085
3563,0.2669585302080478
3564,0.2730772823984703
3565,0.25029424194074806
3566,0.2767045531822893
3567,0.27280331630585003
3568,0.205632878123896
3569,0.2935802371614204
3570,0.23458831709931335
3571,0.25709962300476535
3572,0.23381261881984255
3573,0.22125025065267448
3574,0.22244607062872296
3575,0.22864095974599802
3576,0.24640523880273832
3577,0.24897104122837932
3578,0.24668993111696447
3579,0.25476536808399297
3580,0.24740579092632958
3581,0.2328285250987202
3582,0.29717512401362717
3583,0.22507428820842948
3584,0.23931190437956218
3585,0.2825633952972155
3586,0.22799393414034452
3587,0.2560264474508371
3588,0.2052540343590719
3589,0.20874353639168977
3590,0.2908575201899122
